Date,Open,High,Low,Close,Volume,Ticker,Open_Normalized,High_Normalized,Low_Normalized,Close_Normalized,Volume_Normalized
2021-12-01,164.38420267038478,167.1520834163963,161.48873510059954,161.72430419921875,152052500,AAPL,0.5393541958846956,0.5476508481361938,0.535134619149841,0.5261579009956974,0.3194289360146778
2021-12-02,155.80578900771513,161.1648557029123,154.88316196359054,160.7329864501953,136739200,AAPL,0.49694788050246697,0.518315290895395,0.5029878362759517,0.521298931306388,0.2814566128895075
2021-12-03,160.98817654426608,161.91080351077787,156.76765689784938,158.8484649658203,118023100,AAPL,0.5225663653354212,0.521970203596812,0.512158948035982,0.5120619003136002,0.2350463814669532
2021-12-06,161.25317018346507,164.77682210760736,161.243360420378,162.26414489746094,107497000,AAPL,0.5238763282586432,0.5360128050517616,0.5339404749924419,0.5288039441966774,0.20894485727243892
2021-12-07,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400,AAPL,0.5471175789825067,0.5538066733157481,0.5533338267407952,0.5569960203522224,0.24095376037163693
2021-12-08,168.94829702834517,172.70750384073483,167.54472183268328,171.84376525878906,116998900,AAPL,0.5619162256944921,0.5748706837018018,0.5646067764517888,0.5757587021606474,0.2325066772004137
2021-12-09,171.67687992199998,173.48286484992437,170.70517418411447,171.33334350585938,108923700,AAPL,0.5754046340745177,0.5786697119592601,0.5799874820192599,0.5732568566840657,0.21248263903095474
2021-12-10,171.97133378046797,176.30963040334342,171.4609415375598,176.13294982910156,115402700,AAPL,0.5768602299082842,0.5925199856864286,0.5836655109367297,0.5967822517132828,0.22854858703223327
2021-12-13,177.77209005921313,178.76343034110303,172.28542177740803,172.49154663085938,153237000,AAPL,0.6055355433036231,0.6045428436728553,0.5876779390341067,0.5789338193773919,0.3223661354910653
2021-12-14,172.0105821359696,174.4545609913243,169.02678176600017,171.1075897216797,139380400,AAPL,0.5770542492464841,0.5834307214181962,0.5718193919045642,0.5721503186485501,0.288005984993378
2021-12-15,171.87321047464624,176.18206368948665,169.12496358887716,175.9857635498047,131063300,AAPL,0.5763751696143128,0.5918949483877908,0.5722972050597173,0.596060814343186,0.2673821084504804
2021-12-16,175.96612607483445,177.7917457988914,167.59379870515536,169.0758819580078,150185800,AAPL,0.5966079861465491,0.5997818910463414,0.5648456147071175,0.5621918502856655,0.31480008817797667
2021-12-17,166.78895245401213,170.26352635111277,166.55339827572786,167.97659301757812,195432700,AAPL,0.5512417757741587,0.5628959526621649,0.5597823861252822,0.5568036569978903,0.4269986284803458
2021-12-20,165.1694450305174,167.42693392036205,164.3646100212536,166.61227416992188,107499100,AAPL,0.5432359433131481,0.5489975302865304,0.5491303958567493,0.5501164127375653,0.20895006463326662
2021-12-21,168.38879868844631,169.9984835275847,165.9938984450784,169.79237365722656,91185900,AAPL,0.5591504156052872,0.5615973251014726,0.5570595157246663,0.5657037529551934,0.16849829384542023
2021-12-22,169.8414404758155,172.6093214552471,168.96789225444832,172.3933868408203,92135300,AAPL,0.566331368657324,0.5743896204906889,0.5715327993103803,0.5784526866175088,0.17085251687866823
2021-12-23,172.59951616954052,173.5810317235857,172.03023535098566,173.0215606689453,68356600,AAPL,0.5799655710070116,0.579150699167239,0.5864360448831505,0.5815316969484381,0.11188857834833921
2021-12-27,173.81660325556263,177.08505217463284,173.7969837257714,176.99671936035156,74919600,AAPL,0.5859820888443467,0.5963193116593146,0.5950341294428125,0.6010160405010123,0.12816282078272584
2021-12-28,176.8298657019043,177.97823723210308,175.22999037629228,175.97593688964844,79144300,AAPL,0.6008777749995915,0.6006956411784065,0.6020080214421359,0.5960126487132522,0.13863879092024728
2021-12-29,176.01520649958337,177.29117986304104,174.84720045865078,176.0642852783203,62348900,AAPL,0.5968506090897693,0.5973292733463562,0.6001451301965919,0.5964456906345523,0.09699131089853505
2021-12-30,176.15259582853517,177.23226891731628,174.79809958565312,174.90606689453125,59773000,AAPL,0.5975297760596527,0.597040627999441,0.5999061751399397,0.5907686531498753,0.0906038629194498
2021-12-31,174.79811232201894,175.91703952431234,173.9834525641687,174.28773498535156,64062300,AAPL,0.5908340561962813,0.59059641224724,0.5959416015328751,0.5877378832402307,0.10124002139481389
2022-01-03,174.54290230186947,179.49955854778523,174.42512523500616,178.6456298828125,104487900,AAPL,0.5895724573705847,0.6081496433766744,0.5980910524822853,0.6090982182456492,0.2014832051454676
2022-01-04,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400,AAPL,0.6128621192006142,0.6084382297360477,0.6048261346690151,0.5979850462173153,0.18864458100954853
2022-01-05,176.290032760117,176.83967914737053,171.41189860813105,171.6867218017578,94537600,AAPL,0.598209178347186,0.5951170599944263,0.5834268378691327,0.574988949577915,0.17680948969599675
2022-01-06,169.50775193820877,172.05969865170314,168.46734773211566,168.82069396972656,96904000,AAPL,0.5646818210927477,0.5716966393672382,0.569096841711487,0.560941039734401,0.18267744144012785
2022-01-07,169.69425662173555,170.92115130347543,167.86863673623697,168.98756408691406,86709100,AAPL,0.5656037836770791,0.566118110788799,0.5661831456567283,0.5617589579470672,0.15739719243901126
2022-01-10,165.95462758425137,169.31140849458785,165.06144496531243,169.00714111328125,106765600,AAPL,0.5471173950961463,0.558230870721625,0.5525216234127794,0.5618549152501808,0.20713120788701908
2022-01-11,169.13478740187807,171.94190783972073,167.66251389723809,171.84376525878906,76138300,AAPL,0.562838117539158,0.5711195009531492,0.5651800251078811,0.5757587021606474,0.1311848258497359
2022-01-12,172.86452151388104,173.90492564658769,171.58856322387598,172.28543090820312,74805200,AAPL,0.5812755917931371,0.5807376788467946,0.5842865965798543,0.5779235378103935,0.12787914360239766
2022-01-13,172.530777846375,173.355247197671,168.61452596261412,169.00714111328125,84505800,AAPL,0.5796257717007963,0.5780444250782911,0.569813101530501,0.5618549152501808,0.15193367905249835
2022-01-14,168.1728627813742,170.56776300627916,167.9274839054903,169.8708953857422,80440800,AAPL,0.5580829634471457,0.5643866178313353,0.5664695321872373,0.5660886292465594,0.14185371630744553
2022-01-18,168.33971425733603,169.3506740016402,166.27854073936825,166.6613311767578,90956700,AAPL,0.5589077728571207,0.5584232595173825,0.5584447602509883,0.5503568669304808,0.16792994760651098
2022-01-19,166.85762015573826,167.91765859864194,162.872669976532,163.1573028564453,94815000,AAPL,0.5515812259721181,0.5514019288793435,0.5418696977032742,0.5331817811261035,0.17749735726437993
2022-01-20,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500,AAPL,0.5369282747793935,0.544669222117008,0.5334628355160451,0.5249070904444326,0.16908003044074357
2022-01-21,161.38078458519854,163.25548287606637,159.2999764162496,159.40794372558594,122848900,AAPL,0.5245071740979821,0.5285587150713468,0.5244827727877255,0.5148041999830972,0.24701289664901369
2022-01-24,157.06212195335075,159.29997620135896,151.84045205683918,158.63253784179688,162294600,AAPL,0.5031584053398911,0.5091779602336928,0.48818013788373354,0.5110035279080187,0.34482622664963614
2022-01-25,156.04135309194953,159.75148103294072,154.11759081418975,156.82656860351562,115798400,AAPL,0.4981123621002991,0.5113901937523101,0.4992620960557103,0.5021515227892985,0.2295298025939104
2022-01-26,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300,AAPL,0.5200434206579356,0.5192290844663187,0.5030834363072467,0.5017185556593493,0.2108748043830108
2022-01-27,159.44717659164758,160.81148242302393,155.35425909751854,156.27688598632812,121954600,AAPL,0.5149486247408971,0.5165838715180783,0.5052804847657619,0.49945723916703383,0.24479530484510206
2022-01-28,162.64693708008207,167.20116831659928,159.79072343360525,167.18153381347656,179935700,AAPL,0.5307662406493748,0.5478913489102533,0.5268710496996187,0.5529066536629439,0.38857078526753314
2022-01-31,167.0147037152971,171.76523578487254,166.37670956776643,171.54930114746094,115541600,AAPL,0.5523577489086375,0.5702538627269337,0.558922510167013,0.5743153786723489,0.22889301675555132
2022-02-01,170.79351570873365,171.60817541361024,169.12494226668923,171.38243103027344,86213900,AAPL,0.5710378335332754,0.5694843156624301,0.5722971012928326,0.5734974604596825,0.15616924716192634
2022-02-02,171.51984280427115,172.62896017118422,170.12609251689005,172.58969116210938,84914300,AAPL,0.5746283407173782,0.5744858441025303,0.577169314354411,0.5794148773459242,0.15294663471826814
2022-02-03,171.2548523641826,172.98232955327137,168.9384747506924,169.7040557861328,89418100,AAPL,0.5733183936085589,0.5762172443818311,0.5713896356383841,0.5652708606165948,0.16411468790674755
2022-02-04,168.72128157532018,171.09958880025067,167.7385154477962,169.41905212402344,82465400,AAPL,0.5607940031862082,0.5669923991324286,0.5655498954118192,0.5638739077658104,0.14687410808447726
2022-02-07,169.88093057527257,170.95214191132882,168.00384392494493,168.7016143798828,77251200,AAPL,0.5665265830265425,0.5662699551471759,0.5668411470213688,0.5603573680325313,0.13394447911885501
2022-02-08,168.77040540578523,172.3280286162116,168.47557259889186,171.81698608398438,74829200,AAPL,0.561036840700159,0.5730113728983401,0.5691368689734575,0.5756274433399424,0.1279386562975714
2022-02-09,173.01598763252147,173.60563833840823,171.8857975368838,173.2420196533203,71285000,AAPL,0.5820243456128251,0.5792712639414838,0.5857331216163266,0.5826122823852158,0.1191501190377888
2022-02-10,171.13887812913805,172.45578102776864,168.59351767675065,169.1536865234375,90865900,AAPL,0.5727450894778764,0.573637320058065,0.5697108622864266,0.5625732113835429,0.16770479124310364
2022-02-11,169.3600823732159,170.09715694195197,165.14400744238606,165.73367309570312,98670700,AAPL,0.5639518350613332,0.5620807942016701,0.5529234232216631,0.5458099267568302,0.18705831971360506
2022-02-14,164.4855419291192,166.65746140454794,163.68950386212114,165.9695281982422,86185500,AAPL,0.5398551538398002,0.5452273538187056,0.5458449139365107,0.5469659766665944,0.15609882380597073
2022-02-15,168.02352253075418,169.96939522398472,167.31592973397568,169.81214904785156,62527400,AAPL,0.5573447185902192,0.5614548014434241,0.5634933333382448,0.5658006825458677,0.09743393656888977
2022-02-16,168.88834547600229,170.3526572392932,167.1193636519341,169.57627868652344,61177400,AAPL,0.5616198626912284,0.5633326663462379,0.5625367218484167,0.5646445578447525,0.0940863474653667
2022-02-17,168.08246911671398,168.9473080022522,165.56659053604196,165.9695281982422,69589300,AAPL,0.5576361136678191,0.5564468913332581,0.5549799725439046,0.5469659766665944,0.1149452991542006
2022-02-18,166.893337952625,167.6009157130797,163.32589238939244,164.41676330566406,82772700,AAPL,0.551757792435231,0.5498499870634175,0.5440753568031902,0.5393550592235312,0.1476361185522644
2022-02-22,162.13677351501823,163.8173104192216,159.35554319733427,161.4881591796875,91162800,AAPL,0.5282443108512394,0.5313114956302971,0.5247531949311912,0.5250004300502673,0.1684410128763155
2022-02-23,162.68708741626082,163.28657531432245,156.9968785115613,157.31137084960938,90009200,AAPL,0.5309647188162775,0.5287110583670867,0.5132744814337904,0.5045277935878383,0.16558043599496422
2022-02-24,149.9504420850254,160.04345337346268,149.3804359903009,159.9353485107422,141147500,AAPL,0.468002705084257,0.5128207675868116,0.47620818621246747,0.5173892882331517,0.29238785514510807
2022-02-25,161.016429626563,162.27436931147176,158.09761246815737,162.009033203125,91974200,AAPL,0.5227060309152728,0.5237515631621135,0.5186313300782115,0.5275535076021669,0.17045303791231448
2022-02-28,160.24982688187194,162.56915531871957,159.63067948265063,162.27432250976562,95056600,AAPL,0.5189164260952444,0.5251959230901531,0.5260921773694054,0.5288538300276804,0.17809645172912894
2022-03-01,161.86156976875884,163.72883431123614,159.17862257926774,160.38742065429688,83474400,AAPL,0.5268838755403343,0.5308779901659225,0.5238921903556708,0.519605131584163,0.14937612097740674
2022-03-02,161.5569135885326,164.47573001503346,160.14172804891763,163.68951416015625,79724800,AAPL,0.5253778458045524,0.5345375472631593,0.5285792541085537,0.535790428651669,0.1400782542347622
2022-03-03,165.5665743810418,165.998993781618,162.69689971772982,163.36517333984375,76678400,AAPL,0.5451991026043771,0.5420010668678734,0.5410142914836771,0.5342006636984473,0.13252410946070833
2022-03-04,161.65518372489828,162.69691327903544,159.30637359945834,160.35792541503906,83737200,AAPL,0.5258636319369595,0.5258218974370739,0.5245139054169994,0.5194605599030107,0.15002778498955924
2022-03-07,160.54466966467405,162.17606497919274,156.29911294194886,156.5546417236328,96418800,AAPL,0.5203739445278294,0.5232699024495778,0.5098787248812615,0.5008186661261744,0.18147429311936533
2022-03-08,156.0829372614916,160.07296568987567,153.11497909721768,154.72671508789062,131148300,AAPL,0.4983179282431609,0.5129653687760217,0.4943827705976755,0.49185903625361155,0.2675928825792207
2022-03-09,158.6970412294756,160.59378730867732,156.662723513079,160.14170837402344,91454900,AAPL,0.5112404243674346,0.5155172330346989,0.5116482776268487,0.5184007664617634,0.1691653319704926
2022-03-10,157.43911036241218,157.6258383019349,153.29183663849042,155.78807067871094,105342000,AAPL,0.5050220004052203,0.5009752042124145,0.4952434682027101,0.4970612982432259,0.20360111318496318
2022-03-11,156.19101504721644,156.5349891936971,151.83736825574178,152.0634002685547,96970100,AAPL,0.4988521972639246,0.4956303822034378,0.48816513021032676,0.478804729505861,0.18284134932141888
2022-03-14,148.83994399421974,151.46392805455815,147.51321856820022,148.0242462158203,108732100,AAPL,0.4625130966179508,0.4707837567804948,0.4671211574563536,0.45900671102790985,0.21200752934781772
2022-03-15,148.29938335493543,152.88891376980982,147.78835583208624,152.41717529296875,92964300,AAPL,0.45984090268395306,0.4777657444411513,0.4684601446568896,0.48053876697483194,0.1729081845577946
2022-03-16,154.34344099306256,157.24259840193366,151.79808003042874,156.83966064453125,102300200,AAPL,0.48971894592942444,0.4990974476677411,0.48797392953440627,0.5022156937683098,0.19605837501081766
2022-03-17,155.8765435805617,158.22535413843605,154.91343692811435,157.85189819335938,75615400,AAPL,0.4972976468868888,0.5039126457095595,0.5031351728795854,0.5071772023996057,0.12988819300363794
2022-03-18,157.74376203179685,161.64534417157984,157.006687546888,161.15396118164062,123511700,AAPL,0.506528007842221,0.5206695352386318,0.513322218234566,0.52336234988441,0.2486564389140619
2022-03-21,160.6920786569655,163.48314576119236,160.20069560988745,162.5298614501953,95811400,AAPL,0.5211026424506737,0.5296741925373496,0.5288662265392241,0.530106360780014,0.1799681259923432
2022-03-22,162.6576000843649,166.5002188572966,162.067949464373,165.9105682373047,81532000,AAPL,0.5308189518778514,0.5444569141484067,0.5379534325977371,0.5466769828869911,0.14455956018134508
2022-03-23,165.0948695579846,169.66472556538113,164.76071771343146,167.276611328125,98062700,AAPL,0.5428672887888545,0.5599620146918243,0.5510580995867673,0.5533726785699595,0.18555066476920354
2022-03-24,168.11197837145693,171.13889996970468,167.27663612578863,171.0701141357422,90131400,AAPL,0.5577819889790983,0.5671850116597797,0.5633021064659476,0.5719666310909142,0.16588345480122385
