Date,Open,High,Low,Close,Volume,Ticker
2024-06-28,542.0265552795133,545.1173392760371,537.85609191082,539.1141357421875,76144500,SPY
2024-07-01,540.5108902585941,540.758544752217,537.4300828689322,540.2236328125,40297800,SPY
2024-07-02,538.599012790672,543.8591918945312,538.5494939837195,543.8591918945312,40434800,SPY
2024-07-03,543.5421627913393,546.6527176503928,543.5025598400373,546.2861938476562,32789900,SPY
2024-07-05,546.593332444134,549.8425281579695,545.9494065364628,549.4364013671875,41488400,SPY
2024-07-08,550.2288458063081,551.0312439407816,548.9905733480141,550.0703735351562,36110500,SPY
2024-07-09,551.0412210519627,551.9525727530728,550.3081733491656,550.6053466796875,27289700,SPY
2024-07-10,551.843584377519,556.4004030574295,551.5464110657902,556.0537109375,38701200,SPY
2024-07-11,556.1725813645302,557.0542459098444,550.6152288053468,551.2590942382812,53054200,SPY
2024-07-12,552.3983011311424,558.3816118783382,551.9228238555439,554.7361450195312,53084400,SPY
2024-07-15,556.7570277181121,559.5406617004013,554.3795204861657,556.26171875,40584300,SPY
2024-07-16,557.589165634412,559.8576591562987,556.8263704034057,559.5604858398438,36475300,SPY
2024-07-17,553.5573788940302,555.2513576014627,551.3879228494364,551.71484375,57119000,SPY
2024-07-18,553.2700660994436,554.2705999484662,545.2658557697873,547.4749145507812,56270400,SPY
2024-07-19,547.2371678865376,548.8816275932654,542.7694711202483,543.83935546875,65509100,SPY
2024-07-22,547.8117452037362,550.0604673756361,545.8503409432385,549.4462890625,43346700,SPY
2024-07-23,549.337291558151,551.5166632808257,548.0891636493933,548.58447265625,34439600,SPY
2024-07-24,543.7105808194543,544.0176699808688,535.2209773062864,536.1521606445312,74515300,SPY
2024-07-25,536.2710007218393,542.3237223216066,532.4076270111065,533.3585815429688,61158300,SPY
2024-07-26,537.192383905728,542.0562919162144,536.4097569520611,539.3320922851562,53763800,SPY
2024-07-29,540.8972361512061,541.9175412062577,537.6281485235597,539.6490478515625,39515800,SPY
2024-07-30,541.1350205544782,542.2049049678778,533.4676465939222,536.9149780273438,46853600,SPY
2024-07-31,543.8294859958498,548.3070989978249,542.4426569823155,545.642333984375,65663400,SPY
2024-08-01,547.3857715555625,549.6641807633281,534.3690370943198,537.9154663085938,76428700,SPY
2024-08-02,530.7235665615322,531.9519231451793,523.6406240360384,527.9003295898438,82789100,SPY
2024-08-05,506.83986271705425,518.6678453317485,505.4826905163604,512.5260009765625,146267400,SPY
2024-08-06,514.3485960195756,524.7798315083766,513.0112860421735,517.2511596679688,84826300,SPY
2024-08-07,523.511906231245,526.6026902576085,513.1896827964204,513.7939453125,70698300,SPY
2024-08-08,518.9946921355962,526.3054584092854,516.9441659152586,525.6715087890625,63276600,SPY
2024-08-09,524.8393438265869,529.4952607290277,523.6010712707529,527.989501953125,45619600,SPY
2024-08-12,529.1980901235476,530.7037884446491,525.9686656073576,528.2669067382812,42542100,SPY
2024-08-13,531.4963351382646,537.1923889659508,531.2486806240174,536.95458984375,52333100,SPY
2024-08-14,537.7569791487715,539.847229165935,535.052611245972,538.6485595703125,42446900,SPY
2024-08-15,544.3445900065761,548.168360968592,543.730411684699,547.881103515625,60846800,SPY
2024-08-16,546.246535635152,549.8127965494804,546.0880633659141,549.1094360351562,44430700,SPY
2024-08-19,549.5255203879397,554.3597412109375,548.6636875389138,554.3597412109375,39121800,SPY
2024-08-20,553.9041032003555,555.5782501123483,552.1011711057072,553.4583129882812,33732300,SPY
2024-08-21,554.5182893635274,556.8363017589311,549.5255356579909,555.3602905273438,41514600,SPY
2024-08-22,557.2820707271261,557.8962490623195,549.7731692085193,551.0015258789062,56121500,SPY
2024-08-23,554.2804965886761,557.8070941103703,552.0614615681247,556.8560791015625,50639400,SPY
2024-08-26,557.896216929936,558.6193486946379,553.8049599073349,555.5286254882812,35788600,SPY
2024-08-27,554.240856351132,556.7867518721707,553.0818502181188,556.2914428710938,32693900,SPY
2024-08-28,555.944805281924,556.3806796641229,549.8326480761413,553.0620727539062,41066000,SPY
2024-08-29,555.0531441896234,558.3915218624276,551.9525051521193,553.1115112304688,38715200,SPY
2024-08-30,555.5089295042542,558.9067423208585,551.9129809757791,558.3916015625,62700100,SPY
2024-09-03,555.2116295150004,555.5484662312776,544.3544951641693,546.900390625,60600100,SPY
2024-09-04,545.0380423502995,549.2283371934773,544.304994695349,545.781005859375,47224900,SPY
2024-09-05,545.7215723262182,548.6042441438841,541.9670913565726,544.4535522460938,44264300,SPY
2024-09-06,544.7804197789798,546.4248189179493,534.3789316488474,535.290283203125,68493800,SPY
2024-09-09,539.5401323975631,542.5714211405976,537.5885834445576,541.2835693359375,40445800,SPY
2024-09-10,543.2152768632277,543.9979037862945,538.2820185267881,543.6412353515625,36394600,SPY
2024-09-11,543.5521385747207,550.1496282139123,534.8941464527446,549.2184448242188,75248600,SPY
2024-09-12,549.8028664126241,554.1516936316567,547.5541443659336,553.8446044921875,51892700,SPY
2024-09-13,554.4588342965648,557.747693381765,554.2012639371025,556.7372436523438,39310500,SPY
2024-09-16,556.469793106888,557.8269350456358,554.6470896904447,557.5595092773438,36656100,SPY
2024-09-17,559.7981543534722,561.2643099684927,555.528593598197,557.7872314453125,49321000,SPY
2024-09-18,558.4510079757443,563.354579399442,555.5683360633434,556.1329956054688,59044900,SPY
2024-09-19,565.6527944370424,567.5052452619498,562.7502909495536,565.623046875,75315500,SPY
2024-09-20,564.237952213736,565.6985982057745,561.584845604879,564.6453247070312,77503100,SPY
2024-09-23,565.7284114396389,566.7121216588677,564.4962264504853,566.0562744140625,44116900,SPY
2024-09-24,566.8611587218248,567.7355813214435,563.999423059069,567.6759643554688,46805700,SPY
2024-09-25,567.5170087741786,568.2622511765038,565.301113457304,566.4239501953125,38428600,SPY
2024-09-26,570.7364392510955,571.064362885533,566.2848774298052,568.6696166992188,48336000,SPY
2024-09-27,569.7527127715928,570.5774039966909,566.8015214416548,567.8448486328125,42100900,SPY
2024-09-30,566.8015219435828,570.7364235043248,564.4763997038558,570.120361328125,63557400,SPY
2024-10-01,569.7627080586115,570.4184947172506,562.4096250967393,565.0130004882812,72668800,SPY
2024-10-02,564.1087352592257,566.2848453499787,561.6842110514825,565.2514038085938,38097800,SPY
2024-10-03,563.7609137739149,566.1854379587239,561.9027810482431,564.218017578125,40846500,SPY
2024-10-04,568.7193284068038,569.7229312723451,564.4962878742092,569.3453369140625,42939100,SPY
2024-10-07,567.6759176917978,568.3317649115912,563.0355590522512,564.1981201171875,49964700,SPY
2024-10-08,566.8015023453726,570.1402341517621,565.9171941862298,569.5340576171875,37398700,SPY
2024-10-09,569.5241486507804,574.0453343695604,568.9180327244846,573.4789428710938,37912200,SPY
2024-10-10,572.117640001393,573.9161558957669,570.8457305312595,572.475341796875,44138100,SPY
2024-10-11,572.3958058807981,576.6486847463361,572.2566794174254,575.9034423828125,42268000,SPY
2024-10-14,577.5329709112202,581.5573280392331,577.0460889559533,580.6133422851562,36217200,SPY
2024-10-15,580.8816580095407,581.1896890869497,574.8699878939491,576.1021728515625,54203600,SPY
2024-10-16,576.1022278881695,579.1328682582629,575.2874222334457,578.606201171875,30725400,SPY
2024-10-17,582.1932373716321,582.4019270642203,578.4670255981297,578.6558227539062,34393700,SPY
2024-10-18,580.3649320688628,581.6765658652295,578.8843936568359,580.8816528320312,37416800,SPY
2024-10-21,580.1463096888544,581.1399661656003,576.9169261394305,579.927734375,36439000,SPY
2024-10-22,577.3640703837991,580.7921972791999,576.6983375411487,579.6196899414062,34183800,SPY
2024-10-23,577.5727623524157,578.0199198880117,570.776125496096,574.323486328125,49314600,SPY
2024-10-24,576.3009089394529,576.3804184452299,572.9125667744971,575.5656127929688,34979900,SPY
2024-10-25,577.8212456055562,580.7525446363423,574.4130108253214,575.3668823242188,47268200,SPY
2024-10-28,578.8844066451263,579.0135868388169,576.8374767309253,577.1455078125,30174700,SPY
2024-10-29,576.1717256033711,579.2123122169955,574.76075028541,578.07958984375,42899700,SPY
2024-10-30,577.6025371982813,579.6196889070394,575.6152242941146,576.3306884765625,41435800,SPY
2024-10-31,571.9089227933508,571.9784860249016,564.8340934879141,565.0328369140625,60182500,SPY
2024-11-01,567.6958554782392,571.8990031889416,567.0002837782789,567.4176025390625,45667500,SPY
2024-11-04,567.5566780058409,568.8683117841309,564.2875701521782,566.1953735351562,38217000,SPY
2024-11-05,567.1195331390961,573.0814724758461,566.9009578077806,573.041748046875,39478300,SPY
2024-11-06,585.4624164691394,588.1750792814856,581.6765876653681,587.2907104492188,68182000,SPY
2024-11-07,589.3178674732238,592.8652287778515,589.2383579645752,591.831787109375,47233200,SPY
2024-11-08,592.3881801994943,595.8361998006164,592.3881801994943,594.3953857421875,46444900,SPY
2024-11-11,596.0051192162604,596.3628210105743,593.2129468004555,594.9617919921875,37586800,SPY
2024-11-12,594.8822634508298,595.4883793575724,590.5996063811249,593.1135864257812,43006100,SPY
2024-11-13,593.5805842924092,595.4287708447639,591.1858987893664,593.4017333984375,47388600,SPY
2024-11-14,593.5309074092812,594.0177893902365,588.8905485392219,589.5860595703125,38904100,SPY
2024-11-15,585.979088998431,586.456085364698,580.1562763950889,582.0343017578125,75988800,SPY
2024-11-18,582.5012570573457,585.75053306763,581.6268951744081,584.4190673828125,37084100,SPY
2024-11-19,581.0009140487828,587.2907160283254,580.3252349064234,586.555419921875,49412000,SPY
2024-11-20,586.6349774878298,587.0423500011664,580.9214521437177,586.7542114257812,50032600,SPY
2024-11-21,589.6358067130162,591.344866826489,583.7235382544677,589.904052734375,46750300,SPY
2024-11-22,589.8940600229174,592.3683155218499,589.3873461789195,591.7323608398438,38226400,SPY
2024-11-25,595.7169296044814,597.0483952740943,591.4243264966409,593.7395629882812,42441400,SPY
2024-11-26,595.0014818573266,597.5154618364036,594.2761320418831,596.8397827148438,45621300,SPY
2024-11-27,596.6509759062111,597.0384558306165,593.4911556618155,595.0313110351562,34000200,SPY
2024-11-29,595.8559795360102,599.5225741357542,595.5777872765691,598.7276611328125,30177400,SPY
2024-12-02,599.1449950712815,600.486467655311,598.6481668508209,599.8008422851562,31746000,SPY
2024-12-03,599.5624413961492,600.3275157004707,598.5191141462687,600.0791015625,26906600,SPY
2024-12-04,601.7881458096479,604.0536509227738,601.1124667180848,603.8052368164062,42787600,SPY
2024-12-05,603.8053020406198,604.6201076752798,602.4539437115175,602.8116455078125,28762200,SPY
2024-12-06,603.5866976555247,605.2063625778626,603.1693789132718,603.954345703125,31241500,SPY
2024-12-09,603.8351542148879,604.0040588477694,600.2480686075606,600.84423828125,34742700,SPY
2024-12-10,601.5298397758172,601.9571047996105,598.3104023701336,598.9761352539062,37234500,SPY
2024-12-11,601.9372318289047,604.5703850257809,601.6589789125985,603.6065673828125,28677700,SPY
2024-12-12,602.7321871244142,603.3084642377864,600.4964599609375,600.4964599609375,31543800,SPY
2024-12-13,602.5533073597338,603.2786571751108,598.9860539491438,600.377197265625,35904700,SPY
2024-12-16,602.1558291096032,603.9245667615821,601.370862320769,602.9407958984375,43695200,SPY
2024-12-17,600.3573236481737,601.3310876116105,599.0655823267214,600.4566650390625,55773500,SPY
2024-12-18,600.1486460207312,602.5632240884986,582.1734335224694,582.5609741210938,108248700,SPY
2024-12-19,587.6087232382334,589.238334536819,582.1336659404619,582.382080078125,85919500,SPY
2024-12-20,580.0252023798975,593.963254751842,579.1677354036608,589.3770751953125,125716700,SPY
2024-12-23,589.1178420766572,593.5145890145251,585.8974879778806,592.9064331054688,57635800,SPY
2024-12-24,594.2723074608894,599.5365010094702,593.6840502010506,599.49658203125,33160100,SPY
2024-12-26,597.7019907423149,600.673033709029,596.286266618511,599.5364990234375,41219100,SPY
2024-12-27,595.7478442826339,595.9871755936747,588.9882104091681,593.2254638671875,64969300,SPY
2024-12-30,586.1268440800185,589.9652730101648,582.6572397439561,586.455810546875,56578800,SPY
2020-01-02,207.6215621220071,209.325927734375,207.21484253988385,209.325927734375,30969400,QQQ
2020-01-03,206.55632510823202,208.6577167671912,206.53695328944684,207.4084930419922,27518900,QQQ
2020-01-06,205.7816050397326,208.773908126688,205.52983051305864,208.74485778808594,21655300,QQQ
2020-01-07,208.82234315272845,209.30653519442708,208.05732622844675,208.7158203125,22139300,QQQ
2020-01-08,208.68677903712856,211.24331253729432,208.35753198079996,210.28460693359375,26397300,QQQ
2020-01-09,212.01799935259558,212.47314102335272,210.82689114734714,212.06642150878906,23547000,QQQ
2020-01-10,212.89922716250666,212.9185842034179,211.14643971980996,211.52410888671875,21898500,QQQ
2020-01-13,212.39566963196614,213.99349736007787,212.05672931321877,213.96444702148438,22756900,QQQ
2020-01-14,213.85789943653387,214.21621153166268,212.79268599986673,213.12193298339844,24418100,QQQ
2020-01-15,213.23818730533975,214.2065714572953,212.51189919137306,213.20913696289062,25742100,QQQ
2020-01-16,214.2743179140482,215.2911240033455,213.819176281471,215.25238037109375,18805000,QQQ
2020-01-17,216.22075213673537,216.49189844176908,215.0974232865298,216.31759643554688,24325200,QQQ
2020-01-21,215.71723082229715,216.76308739449678,215.62040128080002,216.22079467773438,21146300,QQQ
2020-01-22,217.31503457987134,218.0316292091112,216.5209526890896,216.79209899902344,20736400,QQQ
2020-01-23,216.66626226965076,217.58622420265203,215.65913453824643,217.4893798828125,26496100,QQQ
2020-01-24,218.50617004003087,218.73858752470426,214.66168429221764,215.65911865234375,37436500,QQQ
2020-01-27,210.78814651651533,212.34724536983114,210.31363303024793,211.20455932617188,42264400,QQQ
2020-01-28,212.69589646693075,214.94255481243158,212.13423188055552,214.44866943359375,26731900,QQQ
2020-01-29,215.63974583616988,215.88184184044601,213.84824427034707,214.79725646972656,28924500,QQQ
2020-01-30,213.41244248101063,215.65908538077457,212.74425524498315,215.562255859375,39568100,QQQ
2020-01-31,216.4629058932821,216.49195623540763,211.38856767406628,212.1439208984375,52015800,QQQ
2020-02-03,213.180057639085,215.84311369492622,213.03480594658612,215.3492431640625,25408600,QQQ
2020-02-04,218.2931300612432,220.6559894997055,217.54747020780798,220.2783203125,30691200,QQQ
2020-02-05,222.93171311711842,222.97044198002945,219.6779419069414,221.00462341308594,38534800,QQQ
2020-02-06,221.556561319569,222.97040841306207,220.7721726704779,222.9123077392578,22467100,QQQ
2020-02-07,221.91488442225193,223.15441477933427,221.31447628502607,221.95361328125,25884900,QQQ
2020-02-10,221.21765287776324,224.64572588420702,221.15955219947284,224.63604736328125,21478900,QQQ
2020-02-11,225.87556034995578,226.62122014208427,224.0840441000847,224.6747589111328,30198000,QQQ
2020-02-12,226.00146584523083,226.96984985892863,225.43980134412203,226.8633270263672,24471300,QQQ
2020-02-13,225.28483205139304,227.50242470192072,225.01368573891887,226.57278442382812,22773200,QQQ
2020-02-14,226.93111573956762,227.4346795851894,226.1660988382684,227.2216339111328,23438500,QQQ
2020-02-18,226.1176686483656,227.73486818844677,225.87557264338878,227.30877685546875,24394500,QQQ
2020-02-19,228.664538035681,229.96216915937208,228.3933916748013,229.48765563964844,22230500,QQQ
2020-02-20,228.98407041927666,229.45856908774982,224.5488702500079,227.357177734375,42604000,QQQ
2020-02-21,226.2242064226859,226.61155414568438,222.06984520450848,222.98980712890625,66017200,QQQ
2020-02-24,214.67135830602862,217.16011228191576,213.29625479740753,214.39053344726562,84522600,QQQ
2020-02-25,216.1917541394346,216.90836370557102,207.95081062252615,208.56088256835938,97743000,QQQ
2020-02-26,209.85851167311768,213.31563500995142,208.105724149712,209.63577270507812,79537700,QQQ
2020-02-27,204.2321833821372,209.57766729617072,199.00291559813468,199.13848876953125,121822600,QQQ
